4	5.0	27.0717818783571	-2.635059949039084	3.866588640548526	1.409945294811375	1.5264928	0.13909763	Trajectory_4
4	5.0	-24.340474714842387	-10.637420053346736	4.652177984965059	1.75719250474801	2.0481915	0.352281	Trajectory_9
4	5.0	-24.24362417951358	9.812094664623029	4.857137654124895	1.9485661950609772	1.1420233	0.32083392	Trajectory_6
4	7.0	25.83315013610553	4.9211128152435775	4.305671526759645	1.6023616077429053	1.752392	0.15652935	Trajectory_8
4	6.0	-5.591314591118024	-25.975651715478037	4.889843958188958	1.5479445221635886	-0.042794824	0.26223442	Trajectory_5
4	7.0	-5.910373107416175	25.747019068958423	4.555698562114532	1.7685563687083914	0.33678764	0.20081256	Trajectory_11
4	7.0	-26.379011693359303	-2.298668235090453	5.018325693852218	1.8678096994884883	1.6317511	0.27076152	Trajectory_10
4	6.0	9.18998317303231	24.23300292635448	4.519798165208108	1.2502535960302663	-0.23314011	0.10603962	Trajectory_13
4	6.0	20.90327864545301	-16.73238969882483	4.683942827883845	2.025267883425129	0.91024905	0.16939643	Trajectory_14
4	6.0	-18.61145564667036	-18.79179245889464	3.802542273538452	1.3096650558163323	2.3356059	0.20166649	Trajectory_0
4	1.0	-48.700264115416346	30.556307065604983	2.305078168387322	1.3236497175013986	-0.015014291	0.06798185	Trajectory_17
5	5.0	6.193943198801011	-25.7947432116416	4.719757953761634	1.8401257937566704	0.22672027	0.33709845	Trajectory_2
5	14.0	0.1520867073921132	-2.642193479020208	1.9274319051021631	1.0400330819635475	-0.45947477	0.07093182	Trajectory_12
5	6.0	-18.66309941797159	-18.75530834202807	3.5716064392299613	1.2944899491112565	2.288712	0.22315851	Trajectory_0
5	5.0	-12.436275071629314	-23.49434459607632	4.008774169037314	1.3006763332239732	-0.2947592	0.18806192	Trajectory_3
5	6.0	27.110523686247326	-2.727327379117794	3.9155283698780767	1.3494413830919896	1.546206	0.16274318	Trajectory_4
5	5.0	21.588946286907618	14.98876622655387	4.64868009531407	2.032129281216588	2.234655	0.46254802	Trajectory_7
5	5.0	-24.121015632467444	10.021545191351125	4.784126991771028	1.9360422478448045	1.2234154	0.35880718	Trajectory_6
5	5.0	-24.41529383525959	-10.532211441001206	4.652986494379186	1.722936878811334	2.0859427	0.31868014	Trajectory_9
5	6.0	-5.838290829321304	-25.95008015066501	5.054067041990632	1.557184711781003	-0.1642788	0.27363297	Trajectory_5
5	7.0	25.80078486819429	4.698447294088905	4.2168575689076935	1.6374053813088183	1.6792326	0.16387501	Trajectory_8
5	5.0	-5.905554418530937	25.61449811935485	4.754503091254182	1.8589586165803311	0.32840937	0.21260802	Trajectory_11
