7	7.0	-26.30469392461029	-2.1560514784525604	5.0542630423370065	1.8815116849705558	1.581177	0.23712227	
7	5.0	2.6468202256328133	26.505488398567604	4.780258190616047	2.082147246080646	0.0027893186	0.26452485	
7	5.0	-43.94534447102345	32.0102419280752	2.182820583713103	1.167805368507993	0.113349974	0.08930334	
7	6.0	-35.90006417166005	31.79656387979487	2.29591888485994	0.9450348382980414	-0.044579685	0.10697304	
7	6.0	23.32490301288986	-13.60000598092569	4.017000757798027	1.4074646254846905	1.0878427	0.21480758	
7	14.0	0.5633637543904376	-2.6647149721266223	2.0595905814598563	1.2465964140240582	-0.4556113	0.07547961	
7	6.0	-31.717527345879112	31.53119401047354	2.0606338290217594	0.8050954071430367	-0.17052728	0.054157093	
7	6.0	-40.11362998104873	32.042892683965526	2.274446376746426	0.8879370286177187	-0.07299662	0.074818395	
8	5.0	-26.32121016722021	-2.1037491306087857	4.927287767807954	1.9203006229251245	1.6364903	0.2672062	
8	6.0	23.19271168516849	-13.7535772946244	4.053788617607836	1.4854305395060605	1.1203482	0.20168304	
8	5.0	-17.352977779480295	20.343752663395154	4.071855296939718	1.5466397850910338	0.6628228	0.3214421	
8	5.0	-18.677123269225426	-18.62997664703606	3.8673212756022446	1.4779395908439759	-0.6518384	0.19046733	
8	5.0	16.35184954165414	-20.857689472753115	5.022517406815132	1.9677152378955205	0.7528282	0.29511827	
8	5.0	-11.787368157405384	-23.628781016314306	4.243535285557818	1.4727640692497326	-0.38261056	0.24471448	
8	5.0	7.4374657487397275	-25.58084571194514	4.656187215106228	1.9115021806507735	0.35810572	0.36692035	
8	6.0	26.203291259910934	-3.4502487674512787	4.36250053503277	1.7055221026329608	1.4025435	0.2267537	
8	5.0	-22.85248344163625	12.453443708021124	4.905741384360558	2.1064630219981977	1.1107063	0.24482764	
8	5.0	-9.692173021593213	24.3536219975618	3.7496201102570796	1.6996163293606636	0.33903414	0.25212285	
8	5.0	-24.00633179523713	-10.570916280369891	4.666854834968537	1.8198637213101145	2.0650263	0.17924473	
8	5.0	24.255146614185875	10.60964851265829	4.6140473731708145	2.34528584626994	1.9554024	0.44755492	
8	6.0	-3.8109035339657176	-25.963556211410584	4.869044744252147	1.5503048650605251	-0.10990423	0.2929776	
8	5.0	2.7911578372939867	26.522095812557044	4.76964640582355	2.0252516939869145	-0.008120418	0.2560842	
8	6.0	-43.9637996918347	31.99693794314776	2.2235854521229537	1.1354093945472588	0.07853192	0.08794361	
8	6.0	15.994724938437662	21.057151043971537	4.0471573850643505	1.4730752631477275	-0.64609975	0.120856196	
8	6.0	-31.717040094182025	31.57225082140102	2.079223050828862	0.8619868859915262	-0.13257068	0.06491069	
8	6.0	-40.05426529909061	32.09077882599147	2.226138276968576	0.8710074459058257	-0.12963045	0.07301292	
8	6.0	-35.86734431330599	31.77314643355504	2.284602167971236	0.9661465500963456	0.00785166	0.10162823	
9	5.0	7.345357998985533	-25.62046825316727	4.45389137538943	1.9051746452277658	0.33356184	0.43024936	
9	5.0	24.292152260477735	10.492189186338148	4.54552814381979	2.225952092473714	1.9629819	0.45693052	
9	5.0	-17.28448918584592	20.444480795586788	4.068848310101624	1.534257086078939	0.62903744	0.34506854	
9	6.0	23.21200857875207	-13.767614536429956	4.092013445614855	1.4966357669357508	1.1430149	0.1713097	
9	5.0	-18.58301475522828	-18.802094253622077	3.3970882042378467	1.333521610683921	-0.56352544	0.16942845	
9	5.0	-11.913713030181391	-23.3815566035235	4.477453448911681	1.5761720729000896	-0.3766378	0.2913481	
9	5.0	16.29143085562478	-20.885438153246376	4.977718276457078	1.9298763788236795	0.7428308	0.2662486	
9	5.0	-22.738893199736083	12.555488931977695	4.877365541141012	2.121043286715368	1.1888223	0.22983268	
9	5.0	26.183702520780017	-3.5922062601589415	4.473282647959519	1.7006344339333486	1.4034843	0.26635206	
9	5.0	-24.00227082870477	-10.395145170685005	4.49936005131495	1.8667758415573752	2.125325	0.21660367	
9	6.0	-3.837844279946406	-25.950095577444397	4.514030088335943	1.5165971994561525	-0.08599466	0.30351746	
9	5.0	2.939898269856656	26.557201114636317	4.777319799000775	1.959477570703796	0.021935046	0.27524543	
9	7.0	-9.488473886676626	24.394795359360824	3.8323612915339864	1.6044082564352802	0.2578686	0.20008264	
9	7.0	-26.32563963488173	-1.9197498060772222	5.137937459278649	2.023555936799492	1.5656514	0.27557126	
