frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
1920.0,76.8,1.0,False,27.044500706159454,15.15329226100057,27.058013868518117,15.149080637057518,1.067801412775697,0.5184013755921916,0.19959417930941453
1921.0,76.84,1.0,False,27.15670430339081,14.950054952866953,27.170418287896137,14.94672182995733,1.0748098044716314,0.5150002331137497,0.19723284711331307
1922.0,76.88,1.0,False,27.266284975905684,14.747504482703375,27.279625905534537,14.743034475193564,1.0817839687473034,0.5113904929833288,0.1947219940180621
1923.0,76.92,1.0,False,27.37367143829274,14.545786578412851,27.384691094245248,14.541666166962193,1.088790657413494,0.5075723625149294,0.19233937781942617
1924.0,76.96000000000001,1.0,False,27.478395804482144,14.345061605212686,27.490862423098747,14.340685993697585,1.0957133156251972,0.5035325761123349,0.18995792717524532
1925.0,77.0,1.0,False,27.580601778615755,14.145241046742859,27.592869745553052,14.140954049212226,1.102643260777876,0.4992460247189777,0.18787447782795694
1926.0,77.04,1.0,False,27.68008884686069,13.946609893421309,27.692661125964435,13.942663655137244,1.1094705170115184,0.4946777559386367,0.1857948698505651
1927.0,77.08,1.0,False,27.777049758527752,13.749248966557841,27.787823040688885,13.743154622733732,1.1161249409060303,0.4897876323804743,0.18373263825206554
1928.0,77.12,1.0,False,27.871639790256708,13.553391800174063,27.884548727079466,13.545298128339272,1.122691913722971,0.48453866595397066,0.18158954666024957
1929.0,77.16,1.0,False,27.96408427631193,13.359181005646404,27.97755152333084,13.348608252451706,1.1292912119191905,0.4789046615347459,0.17957329899902025
1930.0,77.2,1.0,False,28.054342006084788,13.166597931060085,28.067553822863818,13.155783703429066,1.1358537696983675,0.4728723942974079,0.17767092712858007
1931.0,77.24,1.0,False,28.142444747164003,12.975619563945218,28.15237161921242,12.96413795052047,1.1425302660050465,0.46645107150974374,0.17590009191238004
1932.0,77.28,1.0,False,28.228258517498695,12.786198918502851,28.236988316233784,12.775751634459159,1.149165924032014,0.4596686945779834,0.1742172876833007
1933.0,77.32000000000001,1.0,False,28.312214711448572,12.59869382849785,28.320116254553064,12.588605644972036,1.155740373069009,0.45257059754874307,0.17270716252352375
1934.0,77.36,1.0,False,28.393888342689216,12.412530554593443,28.401580440852655,12.405347427157938,1.1622990900929777,0.445226189836217,0.17130588033878458
1935.0,77.4,1.0,False,28.473599132303402,12.227814272164737,28.48369745060031,12.222272173248097,1.1687934067358547,0.43771482775165005,0.16991709133749794
1936.0,77.44,1.0,False,28.55146401278354,12.044154723137682,28.561999897424357,12.040192010948669,1.1752216406717146,0.4301206121157904,0.16849121452981414
1937.0,77.48,1.0,False,28.627846804873368,11.861821109100498,28.636612599645996,11.859036555271206,1.181658784866639,0.42252679513108016,0.1669866891824584
1938.0,77.52,1.0,False,28.702706069715987,11.680311083309686,28.711341174137534,11.680598632678738,1.188245500336503,0.41502463053840755,0.16567653559290801
1939.0,77.56,1.0,False,28.77607711904243,11.49956981671095,28.782958670726593,11.497502115390779,1.1948785452785466,0.4077008027297486,0.16452537569003345
1940.0,77.60000000000001,1.0,False,28.848141811363117,11.319301915164294,28.85437020908689,11.31672914573596,1.201480047719586,0.40062650727217,0.1634779897628282
1941.0,77.64,1.0,False,28.918828923792514,11.139824472860914,28.924067508145345,11.135528664131455,1.2080465643029132,0.3938575246610091,0.16260451644071872
1942.0,77.68,1.0,False,28.988372254323586,10.961310891159926,28.99258233220055,10.958468196111427,1.2144301334653798,0.3874313174171003,0.16188584014976076
1943.0,77.72,1.0,False,29.056708313239664,10.783977710968285,29.060440229502603,10.779141350760232,1.2207252721627762,0.3813750717689028,0.16141500688469207
1944.0,77.76,1.0,False,29.123640534917218,10.60772729596282,29.127197797143946,10.600451712385961,1.2269546639582667,0.3757027287021259,0.16079115315661122
1945.0,77.8,1.0,False,29.189395256953933,10.432938946408193,29.194292056380185,10.422400510144717,1.2330408882038768,0.37041285051196987,0.1601511999881629
1946.0,77.84,1.0,False,29.253919048287944,10.25939414509731,29.26125568732369,10.248020307910902,1.239028589729661,0.36548959499139355,0.15945325554869405
