11	6.0	26.638062211772763	2.0591042654665355	4.717918887952424	1.7805262966125883	1.669847	0.18234473	Trajectory_11	VEHICLE_2
11	6.0	-26.527408681372044	1.3162297050548308	4.851199277734501	1.5816228992833012	1.5419748	0.20500937	Trajectory_9	VEHICLE_10
11	6.0	-18.558169859034773	18.375048855325943	3.623087623876375	1.3335309374422144	0.84954506	0.1246838	Trajectory_13	VEHICLE_8
11	6.0	24.23615895618317	-11.382380453893033	4.083389690704038	1.3009736696076466	1.1323357	0.12531452	Trajectory_19	VEHICLE_1
12	5.0	16.709493987694085	-20.635440849781816	4.520407066689837	2.064344148341262	0.84256965	0.5482914	Trajectory_1	VEHICLE_15
12	6.0	-15.95479547977386	-20.86261867400196	5.2308225915225135	2.0886575615784744	-0.63005507	0.25995183	Trajectory_0	VEHICLE_12
12	5.0	-1.5776795335515428	26.22385024354145	5.15779814047549	2.0547966011967165	0.14768022	0.4022043	Trajectory_12	VEHICLE_6
12	5.0	-11.759334553744894	23.583302908109715	4.324564906732055	1.8174976184053773	0.5278962	0.37130445	Trajectory_10	VEHICLE_7
12	5.0	-25.070328034368565	-8.374220308385855	4.663461594647542	1.8444069678491108	1.9594381	0.18567477	Trajectory_2	VEHICLE_11
12	5.0	21.32523559363587	16.43624859603766	3.860249701969143	1.460477015605462	2.1298437	0.182497	Trajectory_5	VEHICLE_4
12	6.0	-24.035610829177227	10.32904420484679	4.069355704019347	1.3781185035885175	1.1406662	0.19534162	Trajectory_20	VEHICLE_9
12	5.0	24.60121661127662	8.686648260051262	3.6656391849884864	1.5184690473246714	1.9372733	0.1547863	Trajectory_8	VEHICLE_3
12	6.0	3.853290435455168	-26.035025393282528	4.343976663480655	1.7312089772852075	0.20415694	0.1968996	Trajectory_7	VEHICLE_14
12	6.0	-5.029349059496351	-26.211503817831726	3.91032969595006	1.2198777488226669	-0.18043602	0.16270307	Trajectory_6	VEHICLE_13
12	6.0	10.48436936831238	24.295824760269205	5.1636476964582805	2.07232421631124	-0.46417716	0.27159986	Trajectory_4	VEHICLE_5
12	6.0	26.59418573720611	1.88745635926749	4.7395493200144045	1.6511772383842018	1.7036452	0.18721594	Trajectory_11	VEHICLE_2
12	6.0	-26.540264731985573	1.764142429843253	5.051305599284935	1.5857290236761024	1.5550225	0.19240604	Trajectory_9	VEHICLE_10
12	6.0	-18.393590550618928	18.755651480226256	3.9560447937102654	1.3352114362865568	0.80822116	0.14263077	Trajectory_13	VEHICLE_8
12	6.0	24.16061037723206	-11.518524375844835	4.109289763201464	1.3909508147841965	1.1531234	0.12213012	Trajectory_19	VEHICLE_1
13	5.0	-1.490126609841614	26.242111759237982	5.104259883020371	2.1216224512964	0.03879404	0.4452559	Trajectory_12	VEHICLE_6
13	5.0	16.580297910736054	-20.70861812786764	4.423790678220177	2.103950448665338	0.806006	0.55237335	Trajectory_1	VEHICLE_15
13	5.0	-16.07072321794701	-20.67628497499934	5.02336975832516	2.002010699213933	-0.60486794	0.29217649	Trajectory_0	VEHICLE_12
13	5.0	-25.14837498148948	-8.11144471873024	4.635553220898052	1.9098560808509308	1.9167187	0.21926896	Trajectory_2	VEHICLE_11
13	5.0	-11.578434290649572	23.65592930125196	4.193353501386766	1.8788962613996647	0.56116575	0.43770695	Trajectory_10	VEHICLE_7
13	5.0	21.35145014663788	16.488437960882056	3.9086921688137743	1.43224902392278	2.1990373	0.16054131	Trajectory_5	VEHICLE_4
13	5.0	24.72171251862192	8.604023149060184	3.4988840626213125	1.599999894802426	1.9276783	0.19679622	Trajectory_8	VEHICLE_3
13	5.0	-5.150617280396121	-26.17174375008461	4.264141451443113	1.4730366714700671	-0.10802865	0.20124115	Trajectory_6	VEHICLE_13
