1	5.0	3.282833409724513	-31.4010762294215	5.1385181120925845	1.98360765641476	0.12600338	0.34914923	Trajectory_0	VEHICLE_5
1	5.0	20.975827735404128	-22.856786275667314	3.880413248518534	1.7184310093012658	0.78211004	0.23834406	Trajectory_4	VEHICLE_7
1	6.0	-25.181683423737987	-18.336797951630697	4.698715551854705	1.662903418823773	2.323152	0.15429246	Trajectory_7	VEHICLE_2
1	6.0	8.905093650995562	29.021265695709506	5.063734331679218	1.8832158227799656	-0.24813944	0.31184354	Trajectory_8	VEHICLE_11
1	5.0	-27.96745500079124	12.982034726233913	5.0125752863896365	2.324865250531573	1.1613843	0.45780128	Trajectory_9	VEHICLE_14
1	7.0	-30.800115960317363	-2.909723287482338	4.220425952567804	1.809734525213068	1.6179664	0.14604357	Trajectory_6	VEHICLE_1
1	7.0	-8.58107703117787	29.68341962148609	4.636781517858092	1.2929963056909048	0.36413246	0.15510114	Trajectory_3	VEHICLE_12
1	6.0	-19.44919237568906	23.385183187496345	4.632763136766047	1.5397151937138382	0.6892429	0.19270945	Trajectory_10	VEHICLE_13
1	7.0	12.75681010125675	-28.63596397960729	4.6565197150514335	2.122979984028408	0.37736863	0.3426073	Trajectory_11	VEHICLE_6
1	6.0	31.14752056463532	0.1153259070229987	4.822927404435978	1.5340831870022875	1.6169312	0.22834843	Trajectory_12	VEHICLE_9
1	5.0	28.58738509081358	-12.80532377730387	4.531763832220002	1.8067506876390764	1.1955423	0.20014839	Trajectory_13	VEHICLE_8
2	5.0	27.658798271319696	15.35216536274637	4.924574309885828	2.0949417022340304	2.0788436	0.20786819	Trajectory_2	VEHICLE_10
2	5.0	-4.863029291905467	-31.38233317306989	4.65848599187458	1.922166465264136	-0.1858601	0.2911286	Trajectory_1	VEHICLE_4
2	5.0	-27.86936947581358	13.193393723665986	4.833139278335858	2.217505430684884	1.1465156	0.3863326	Trajectory_9	VEHICLE_14
2	5.0	3.038753188147168	-31.44835233650773	5.270876499804335	1.912745100097204	0.17996418	0.35526234	Trajectory_0	VEHICLE_5
2	6.0	-8.332600795657587	29.879592326505524	4.6828889395401365	1.3046727237758895	0.57020885	0.16950862	Trajectory_3	VEHICLE_12
2	5.0	28.52982833972901	-12.95678500569142	4.595957824377506	1.8208846277830413	1.2115717	0.2450255	Trajectory_13	VEHICLE_8
2	5.0	20.945361441979887	-22.975285914331856	3.9691966405179695	1.6509272802066364	0.7004891	0.14076623	Trajectory_4	VEHICLE_7
2	5.0	-16.840001960346548	-27.09746703457804	4.096095973277761	1.6044757692445113	-0.5133164	0.23489621	Trajectory_5	VEHICLE_3
2	7.0	-30.85382722181476	-2.7663268518203026	4.250960239134936	1.8618355341563413	1.6343231	0.12143298	Trajectory_6	VEHICLE_1
2	6.0	-19.290755538091243	23.519653391712183	4.415817472012168	1.4959367714302627	0.6961222	0.17772403	Trajectory_10	VEHICLE_13
2	6.0	9.15601651476146	28.927241545547027	5.011845664246746	1.9777851189172224	-0.16422182	0.30299968	Trajectory_8	VEHICLE_11
2	5.0	-25.29267423232754	-18.182162309873004	4.529608841566824	1.7543732516383423	2.2649946	0.2667455	Trajectory_7	VEHICLE_2
